1787585207.4660769,833,0,0,0
1787585207.7001634,795,0,0,0
1787585207.8892276,742,0,0,0
1787585208.0817757,712,0,0,0
1787585208.2884767,678,0,0,0
1787585208.483646,658,0,0,0
1787585208.689728,646,0,0,0
1787585208.9000967,622,0,0,0
1787585209.0991468,606,0,0,0
1787585209.3024924,586,0,0,0
1787585209.5095968,577,0,0,0
1787585209.727291,541,0,0,0
1787585209.931602,523,0,0,0
1787585210.1217787,503,0,0,0
1787585210.321796,486,0,0,0
1787585210.530035,475,0,0,0
1787585210.8512647,474,0,0,0
1787585210.9489613,453,0,0,0
1787585211.138655,443,0,0,0
1787585211.5411806,422,0,0,0
1787585211.7652462,381,0,0,0
1787585211.970162,361,0,0,0
1787585212.1692681,341,0,0,0
1787585212.3722255,321,0,0,0
1787585212.570626,299,0,0,0
1787585212.7831593,281,0,0,0
1787585212.9892619,283,0,0,0
1787585213.1899993,314,0,0,0
1787585213.3938673,354,0,0,0
1787585213.5980504,422,0,0,0
1787585213.806727,44,0,0,0
1787585213.9802039,64,0,0,0
1787585214.217505,74,0,0,0
1787585214.4152908,44,0,0,0
1787585214.613914,43,0,0,0
1787585214.8304732,43,0,0,0
1787585215.025163,68,0,0,0
1787585244.8717022,2175,0,0,0
1787585245.0670054,2173,0,0,0
1787585245.2541668,2175,0,0,0
1787585245.4615662,2177,0,0,0
1787585245.6709187,2174,0,0,0
1787585245.8662407,2177,0,0,0
1787585246.083254,2174,0,0,0
1787585246.265166,2174,0,0,0
1787585246.472433,2177,0,0,0
1787585246.7606976,2182,0,0,0
1787585246.9749742,2178,0,0,0
1787585247.1839206,2176,0,0,0
1787585247.3095253,2177,0,0,0
1787585247.5102694,2177,0,0,0
1787585247.8022115,2158,0,0,0
1787585247.9271696,2175,0,0,0
1787585248.118038,2172,0,0,0
1787585248.3273594,2176,0,0,0
1787585248.5338047,2178,0,0,0
1787585248.7045374,2175,0,0,0
1787585248.9411576,2175,0,0,0
1787585249.1420321,2176,0,0,0
1787585249.3705025,2174,0,0,0
1787585249.5827065,2178,0,0,0
1787585249.8342695,2174,0,0,0
1787585250.0425239,2165,0,0,0
1787585250.2544076,2174,0,0,0
1787585250.37819,2176,0,0,0
1787585250.5869882,2181,0,0,0
1787585250.7877226,2179,0,0,0
1787585250.989098,2180,0,0,0
